Date,Adj Close,log_return,vol_20d,vol_60d,vol_120d,vol_ewma_l0.94,vol_baseline
2020-06-03,288.602783203125,0.01322032822736043,0.19815856995226347,0.5614734985436998,0.4433945958617188,0.2983457423648888,0.18058072643979528
2020-06-04,287.8447265625,-0.002630099236325313,0.1955822702759538,0.552479881026789,0.44339273910559523,0.2894376659810436,0.18058072643979528
2020-06-05,295.2220764160156,0.025306683671771222,0.2076353879477622,0.5440723575656576,0.4447379387699793,0.2973734818453099,0.18058072643979528
2020-06-08,298.7904968261719,0.012014773751752906,0.20506331631663313,0.5000026123384113,0.44507002922011174,0.29207494387861915,0.18058072643979528
2020-06-09,296.5625305175781,-0.007484556580325236,0.20922280731344106,0.47368416455691964,0.4451042496945543,0.2846687680616236,0.18058072643979528
2020-06-10,294.9078063964844,-0.005595304903446098,0.19207575345710276,0.40428396484435913,0.4451813445370628,0.276852844496878,0.18058072643979528
2020-06-11,277.90655517578125,-0.05937786208092836,0.2901288594660747,0.4128449377208991,0.45344147197568807,0.35405888337367597,0.18058072643979528
2020-06-12,281.2347412109375,0.011904773850394618,0.2901322607655722,0.3969839134209406,0.4537473887202772,0.34637998320537017,0.18058072643979528
2020-06-15,283.8602294921875,0.009292268765774114,0.29089600805172156,0.39710721343683986,0.45391187903862085,0.33776604718757613,0.18058072643979528
2020-06-16,289.3238830566406,0.01906479587177493,0.28006657553801695,0.38526308901628925,0.45477321600118553,0.3357623580335343,0.18058072643979528
2020-06-17,288.1221008300781,-0.004162411706851805,0.27702920579839735,0.3803067526900752,0.4548099243150158,0.3259357966789028,0.18058072643979528
2020-06-18,288.2330627441406,0.0003850470072840015,0.2724492189345315,0.34072268075854917,0.4547395152227899,0.31601002619002366,0.18058072643979528
2020-06-19,286.5857849121094,-0.005731483399178594,0.2719362086321003,0.34056987743793177,0.45480903535111294,0.3071925893816821,0.18058072643979528
2020-06-22,288.4243469238281,0.006394907413147248,0.27227244831603414,0.3222759927370032,0.4548464154074315,0.2988705066512937,0.18058072643979528
2020-06-23,289.7520446777344,0.004592716364613911,0.27006953565214886,0.3147684043878721,0.45488364017197563,0.29031550385840665,0.18058072643979528
2020-06-24,282.36090087890625,-0.02583949583598742,0.28342412430089037,0.3147685045125347,0.4561820642541082,0.29886689511386844,0.18058072643979528
2020-06-25,285.3879699707031,0.010663509629971401,0.285630722149932,0.3130319527666743,0.4563448667161585,0.2927139175923253,0.18058072643979528
2020-06-26,278.6095886230469,-0.02403807476358361,0.2985911273989553,0.30133054347560895,0.4575947441559008,0.2987931163176405,0.18058072643979528
2020-06-29,282.7044677734375,0.014590590591647851,0.30302948472627506,0.29953061833067035,0.4581067821854123,0.29519402606511613,0.18058072643979528
2020-06-30,286.32574462890625,0.01272806140945028,0.3050499235889034,0.297821627692415,0.4584284576035495,0.29044902457638017,0.18058072643979528
2020-07-01,288.33135986328125,0.006980243912844331,0.30232701923950916,0.269158069387299,0.4584358635098528,0.28290581764534356,0.18058072643979528
2020-07-02,289.91925048828125,0.005492063779394264,0.30278097870472676,0.26919314250432563,0.4584980120411097,0.2751174668359434,0.18058072643979528
2020-07-06,294.3948059082031,0.015319306109292566,0.29380913963466193,0.26308149421953114,0.45894031925526624,0.2733068278630199,0.18058072643979528
2020-07-07,291.3584899902344,-0.010367310383860363,0.29226568952186477,0.2630499329816704,0.45917334960699635,0.2680297360947746,0.18058072643979528
2020-07-08,293.58697509765625,0.007619499669534115,0.2929156318336509,0.262232041039572,0.4593015789513823,0.2615480099454182,0.18058072643979528
2020-07-09,291.9156494140625,-0.0057090443427850164,0.29294212852276535,0.2567314503300298,0.45920021475964806,0.25455005167573486,0.18058072643979528
2020-07-10,294.8962707519531,0.010158781268637703,0.19533425033745166,0.2526451655067355,0.45942601012644035,0.2499367554662903,0.18058072643979528
2020-07-13,292.3427124023437,-0.00869688327196549,0.19651682500130868,0.2535880420582437,0.4595817827112275,0.24467098684185187,0.18058072643979528
2020-07-14,296.1312255859375,0.012875899100923146,0.19869546111826122,0.24942212798741684,0.45998034779823727,0.24244336372070874,0.18058072643979528
2020-07-15,298.851806640625,0.009145134796379354,0.19042048216254495,0.24645822137846757,0.46017714607380217,0.23773219367807896,0.18058072643979528
2020-07-16,297.8675842285156,-0.0032987810340728806,0.1900970481184339,0.23692275103122418,0.46002225736520574,0.2308465623217093,0.18058072643979528
2020-07-17,298.7310791015625,0.0028947281617920473,0.19008197322607137,0.23352368348393965,0.45944365271622944,0.22409690876203878,0.18058072643979528
2020-07-20,301.14532470703125,0.008049186882238553,0.1891427245900598,0.23374330381574768,0.4593428172343726,0.21951281264840392,0.18058072643979528
2020-07-21,301.7860717773437,0.0021254401919120714,0.18857628947246674,0.23256174615351813,0.4593512203502973,0.2129859783212654,0.18058072643979528
2020-07-22,303.5038146972656,0.005675784676598849,0.1887927244256231,0.23133897393715241,0.45940066506860927,0.207673611860074,0.18058072643979528
2020-07-23,299.8824768066406,-0.012003525512941525,0.16649418900432317,0.2327656807533559,0.45895593664566664,0.20668620864802395,0.18058072643979528
2020-07-24,297.9511413574219,-0.006461136039770506,0.16714896991989597,0.22806829233495735,0.458929681019328,0.2019585136900994,0.18058072643979528
2020-07-27,300.1239013671875,0.007265876063737139,0.13614938368349871,0.22720797789018848,0.4585222715708898,0.19783386023631008,0.18058072643979528
2020-07-28,298.22052001953125,-0.0063621810446888374,0.13426082853364715,0.219926888774663,0.45829987565495955,0.1933958623575962,0.18058072643979528
2020-07-29,301.8881225585937,0.012223280729534845,0.13377041637214765,0.22088393435842882,0.45862606340326106,0.19343448480125366,0.18058072643979528
2020-07-30,300.8110656738281,-0.0035741147569079866,0.13447948998176665,0.2207441558737084,0.4585906930797186,0.18805593124306266,0.18058072643979528
2020-07-31,303.18804931640625,0.00787085892953735,0.1355319159287577,0.2202532916336786,0.4586062417349305,0.1848778559858335,0.18058072643979528
2020-08-03,305.29595947265625,0.006928427232209658,0.12784482297768138,0.21955269855178067,0.45871250434894656,0.1812590391319376,0.18058072643979528
2020-08-04,306.47515869140625,0.003855038736252331,0.11956528867669139,0.21760501211517033,0.45865056484649896,0.1763753160868049,0.18058072643979528
2020-08-05,308.3786315917969,0.0061916475477872355,0.11886439726618661,0.21772934223020288,0.4587387107609703,0.17268875142145226,0.18058072643979528
2020-08-06,310.4400634765625,0.006662499134492074,0.11565958539548157,0.2128662032237132,0.4588356325541733,0.16942042575667432,0.18058072643979528
2020-08-07,310.6629638671875,0.0007177566052050103,0.11281182955019203,0.20859440231530077,0.4588211825793031,0.16428290617976196,0.18058072643979528
2020-08-10,311.5914306640625,0.0029842054763192577,0.1046136980002202,0.2077590415298576,0.4587894334625611,0.15970031859657874,0.18058072643979528
2020-08-11,309.01934814453125,-0.008288922248370658,0.10559040927466538,0.20895763031149417,0.4589088581753706,0.15815428695642617,0.18058072643979528
2020-08-12,313.3278503417969,0.013846197241717303,0.11091702879568287,0.2024221115882101,0.45909465998111343,0.16251392403713824,0.18058072643979528
2020-08-13,312.7613525390625,-0.0018096397597171779,0.11003088823424208,0.2008980011581041,0.45642424915073443,0.1577201442175927,0.18058072643979528
2020-08-14,312.770751953125,3.0052539256498884e-05,0.11034314418317755,0.1986971077403261,0.45413941631685356,0.1529153978976692,0.18058072643979528
2020-08-17,313.7643127441406,0.0031716074003155918,0.10830995019196529,0.19779685111916867,0.45410770107476794,0.14876903331371283,0.18058072643979528
2020-08-18,314.4420471191406,0.0021576815557399123,0.10831029880059644,0.19779506239283753,0.4489496471437578,0.14448074014523188,0.18058072643979528
2020-08-19,313.1328430175781,-0.0041722701826959726,0.10957650975669618,0.19714678213067907,0.4489486760131483,0.14101563648871596,0.18058072643979528
2020-08-20,314.1078186035156,0.003108779232007168,0.09719409329217948,0.19537997396433068,0.4448997927777262,0.13725309656236032,0.18058072643979528
2020-08-21,315.2220764160156,0.0035410966034137496,0.09153219990640725,0.1952529984410225,0.44276507989354486,0.13378229690859103,0.18058072643979528
2020-08-24,318.416259765625,0.010082124847448524,0.09386373106819837,0.19589890040781407,0.43908448267858,0.13550194581162267,0.18058072643979528
2020-08-25,319.530517578125,0.0034932661631683257,0.08716432297500934,0.19587882007579172,0.4361673289500144,0.132074367899041,0.18058072643979528
2020-08-26,322.7339782714844,0.00997560126525456,0.0844881485801086,0.19614418286406562,0.4355694365827716,0.1337970521353067,0.18058072643979528
2020-08-27,323.439697265625,0.00218430215110956,0.0806234565946069,0.19476689477904954,0.4184704376952195,0.12999881641733788,0.18058072643979528
2020-08-28,325.5289001464844,0.006438555290687277,0.07977927111744451,0.19475283378799008,0.41251499535854513,0.1285010126282688,0.18058072643979528
2020-08-31,324.3496398925781,-0.003629175224536313,0.08260989539101339,0.18893590095838636,0.4056271112465653,0.1253830284902791,0.18058072643979528
2020-09-01,327.4045104980469,0.009374372146763683,0.08561224985372118,0.18838904206276344,0.37697637829994846,0.12691090521684215,0.18058072643979528
2020-09-02,332.1401062011719,0.01436044496488143,0.093787975135553,0.18924474997252835,0.3592800887351731,0.1351224539836823,0.18058072643979528
2020-09-03,320.70977783203125,-0.035020291262098144,0.16560538553290247,0.20330060737248282,0.31982073646956843,0.1889605128421827,0.18058072643979528
2020-09-04,318.0912780761719,-0.008198215696630127,0.16923913961440137,0.16050400999043496,0.3119472110462396,0.1859568156502094,0.18058072643979528
2020-09-08,309.400146484375,-0.02770296798259795,0.1975851613442094,0.17054046554151053,0.30486010715591483,0.21002155153088006,0.18058072643979528
2020-09-09,315.5099182128906,0.019554706392644772,0.20723606947921874,0.17378590678928904,0.305820777192175,0.2173572945580209,0.18058072643979528
2020-09-10,310.031494140625,-0.01751623165720182,0.21139002909315682,0.1743985973875968,0.2995351666499139,0.22146926573304698,0.18058072643979528
2020-09-11,310.1893615722656,0.0005090684506841873,0.2113639217543248,0.17405300082053615,0.29653417996500653,0.2147315437537522,0.18058072643979528
2020-09-14,314.2749328613281,0.013085230398971,0.21673857591521867,0.17572768275366665,0.27079950508536593,0.21431741259020706,0.18058072643979528
2020-09-15,315.86279296875,0.005039734658505387,0.2171747296453523,0.17523551739991308,0.27024622812317123,0.2087104882162678,0.18058072643979528
2020-09-16,314.60919189453125,-0.003976711912273998,0.21758249229902912,0.1753178187916258,0.25860966145928915,0.20294229497815092,0.18058072643979528
2020-09-17,311.84210205078125,-0.008834231381174482,0.21939743870123374,0.17644508596311045,0.2547548363094987,0.19973597694024064,0.18058072643979528
2020-09-18,308.25201416015625,-0.011579300335181801,0.2226248959988254,0.16938159159440072,0.25184713752375665,0.1988167131368774,0.18058072643979528
2020-09-21,304.8212585449219,-0.011192108937767564,0.22482267963478741,0.17023059192971726,0.25135961936183593,0.1976116935573858,0.18058072643979528
2020-09-22,307.9257202148437,0.010133018491589329,0.22485805695288963,0.1629275451342721,0.24158758615045944,0.19560125477280185,0.18058072643979528
2020-09-23,300.7846374511719,-0.023464067286074045,0.23668922185586605,0.1686019813481557,0.2426613719751135,0.2104489584556946,0.18058072643979528
2020-09-24,301.5863952636719,0.0026620081060128925,0.23275308369710002,0.16687293981870213,0.24143259674012815,0.20430022743498705,0.18058072643979528
2020-09-25,306.46209716796875,0.016037557755363648,0.24215697837078262,0.16930514750578196,0.22431128676174447,0.20766121743500482,0.18058072643979528
2020-09-28,311.5521850585937,0.01647276814466063,0.2496797367865344,0.17201882171312982,0.22530282076087732,0.2112785695688301,0.18058072643979528
2020-09-29,309.85552978515625,-0.0054606965732255435,0.24990388647492315,0.16999305857165123,0.22094250205799362,0.2059397541329217,0.18058072643979528
2020-09-30,312.20477294921875,0.007553140177582421,0.24885826454634885,0.16890466753860078,0.22024089024419075,0.20181453436684574,0.18058072643979528
2020-10-01,314.2091369628906,0.006399509405728578,0.24329918154913296,0.16872354161997546,0.2197812936423424,0.19724244005991856,0.18058072643979528
2020-10-02,311.2259826660156,-0.009539524807925625,0.21349538544624633,0.16956735439037227,0.21671755117500385,0.19479800732704092,0.18058072643979528
2020-10-05,316.74493408203125,0.017577544970095976,0.22219894803475437,0.17193135933893994,0.21536393380162971,0.20085097848197803,0.18058072643979528
2020-10-06,312.2421264648437,-0.014317892443574736,0.20461907467432283,0.17368905854760797,0.21656855098524339,0.20253463785093065,0.18058072643979528
2020-10-07,317.6772155761719,0.017256888711932327,0.20191941078694586,0.17518360075616926,0.21468461707768044,0.20751337764791303,0.18058072643979528
2020-10-08,320.4925842285156,0.008823316045661792,0.1924457973976658,0.17512226033690861,0.21307869089690532,0.20409605456261062,0.18058072643979528
2020-10-09,323.3546142578125,0.008890459995181994,0.19407417794702858,0.17557625393042056,0.20793568155778788,0.20087552498027916,0.18058072643979528
2020-10-12,328.55670166015625,0.015959832867468528,0.19648971823428638,0.17808510180047282,0.20690077273616364,0.2044045691101802,0.18058072643979528
2020-10-13,326.4124450683594,-0.0065476801868804835,0.19857974846557794,0.17833478667598243,0.2072515416189948,0.19980635773687455,0.18058072643979528
2020-10-14,324.36151123046875,-0.006303081455968713,0.1996218452521131,0.17901205332922707,0.2068613580801917,0.19526373384338647,0.18058072643979528
2020-10-15,323.9606018066406,-0.0012367601439716507,0.1961840207415057,0.17883470033092977,0.20609380220131251,0.18937628519188301,0.18058072643979528
2020-10-16,323.76483154296875,-0.0006044853561507024,0.18994700650865723,0.17678486815694763,0.20591737634378718,0.18362216542668608,0.18058072643979528
2020-10-19,318.8425598144531,-0.01531998562909858,0.19439362726093856,0.17935467352602755,0.20432960465924146,0.1877305710003676,0.18058072643979528
2020-10-20,320.1196594238281,0.00399742354564757,0.19230181614279643,0.17900177631690756,0.20376330866841488,0.18267405317473653,0.18058072643979528
2020-10-21,319.51373291015625,-0.0018946061984359218,0.1682434148911258,0.17844224481553234,0.19959227245729722,0.17726222060753447,0.18058072643979528
2020-10-22,321.2663879394531,0.0054703925511382255,0.16845929116613254,0.17718453520725957,0.19966226029781753,0.1731734682529175,0.18058072643979528
2020-10-23,322.35711669921875,0.003389341116544246,0.16147423240246805,0.17698511960879068,0.1993772928185898,0.1684143702728141,0.18058072643979528
2020-10-26,316.3999328613281,-0.018652965368025392,0.16919566603636893,0.1809872120799523,0.2011722465094419,0.17866825357874588,0.18058072643979528
2020-10-27,315.3092956542969,-0.003452975645888337,0.16836277906875796,0.18071424357778307,0.2007184141253765,0.17374487193505914,0.18058072643979528
2020-10-28,304.5323486328125,-0.034776731297319285,0.20837807047391893,0.1945021525356425,0.20625225067719502,0.21601502219281563,0.18058072643979528
2020-10-29,307.62744140625,0.01011212823138805,0.21058929564288406,0.19520899373046705,0.20667144052693945,0.21309349614943565,0.18058072643979528
2020-10-30,304.4204406738281,-0.010479670550626107,0.21111725168475234,0.1958549561405675,0.20504075228380536,0.21058214325351768,0.18058072643979528
2020-11-02,307.8325500488281,0.011146192024057856,0.20470548071426728,0.1972534821752921,0.2036513006017944,0.20871660493349434,0.18058072643979528
2020-11-03,313.2676086425781,0.01750183848242208,0.20923938664297767,0.2004573254636713,0.20442386944355334,0.21349551957938162,0.18058072643979528
2020-11-04,320.268798828125,0.022102834590219125,0.21511444236942273,0.20466397200006617,0.20655900818694897,0.22412534519128227,0.18058072643979528
2020-11-05,326.5150451660156,0.019315388263584726,0.2236154808694672,0.20647523352251418,0.20401005377364867,0.22991144729902624,0.18058072643979528
2020-11-06,326.4403686523437,-0.00022873388417382178,0.22164447994015343,0.20641899449342668,0.20329423820969605,0.22290919283271887,0.18058072643979528
2020-11-09,330.5424194335937,0.012487706413659807,0.21875093360098108,0.20781695553861068,0.20269870165058107,0.22150632736754375,0.18058072643979528
2020-11-10,330.0576171875,-0.0014677635672221561,0.21738034329949438,0.20781986293781043,0.20236936917536255,0.2148341763964749,0.18058072643979528
2020-11-11,332.5094909667969,0.00740116719154381,0.21708846828666145,0.20823886309204706,0.20254396139999972,0.21026823905936914,0.18058072643979528
2020-11-12,329.28387451171875,-0.009748184755892043,0.2204529577427796,0.2091341412200946,0.20261275778352986,0.207356645080281,0.18058072643979528
2020-11-13,333.8426208496094,0.013749467674692801,0.22506690618091355,0.2107581980356403,0.20247615604485378,0.20802734249813049,0.18058072643979528
2020-11-16,338.0098571777344,0.012405371437141242,0.21896667383827936,0.21199121063530274,0.20303765942836524,0.2073782016256415,0.18058072643979528
2020-11-17,336.19189453125,-0.005392946689890381,0.22088187812619406,0.2115822911791831,0.20324267594751622,0.20215123935755652,0.18058072643979528
2020-11-18,332.1458435058594,-0.012107951489464402,0.22645091990383537,0.21317702921654486,0.20415794751262187,0.20156846429228267,0.18058072643979528
2020-11-19,333.5442199707031,0.00420129005506401,0.22623310926198323,0.21242471219747727,0.20395264312589426,0.19610949931555377,0.18058072643979528
2020-11-20,331.2601928710937,-0.006871302422603476,0.22824516271673734,0.2129370403260707,0.20354711031817233,0.19200335233758406,0.18058072643979528
2020-11-23,333.2458801269531,0.005976448513960855,0.2160153932341461,0.212883150469907,0.20359084956252038,0.1875991078746362,0.18058072643979528
2020-11-24,338.6157531738281,0.015985396779630793,0.21978566258218246,0.21508508306560534,0.20169484737539595,0.19221206351604356,0.18058072643979528
2020-11-25,338.0937194824219,-0.0015428594280256563,0.16858465032561198,0.21437078322007588,0.2011033002784879,0.1864530519929221,0.18058072643979528
2020-11-27,339.03521728515625,0.0027808541574294823,0.16777377995241216,0.212486394196351,0.2007327874830846,0.18109605569222528,0.18058072643979528
2020-11-30,337.5343322753906,-0.004436757382277901,0.16170697296348333,0.19960015377406248,0.20065777515049033,0.17642468342896617,0.18058072643979528
2020-12-01,341.22607421875,0.010878001462370723,0.16157810927994598,0.19973430541734818,0.1806267133835366,0.17620241835672465,0.18058072643979528
2020-12-02,341.94390869140625,0.0021014820755885693,0.1550796977246897,0.19045620782159492,0.1800126794152725,0.17102990396890452,0.18058072643979528
2020-12-03,341.8507080078125,-0.0002725984729765893,0.1408493068775939,0.18680196539592617,0.17968372161542118,0.16582303197873108,0.18058072643979528
2020-12-04,344.7967224121094,0.008580917514693453,0.12930156926424563,0.18317364535637437,0.17815531740847276,0.16419731817815716,0.18058072643979528
2020-12-07,344.0881652832031,-0.0020571140155057617,0.13001624138413218,0.1833246122913464,0.17804066076958347,0.1593960392115991,0.18058072643979528
2020-12-08,345.0950012207031,0.0029218260187431275,0.12472558993872895,0.18181246406807122,0.17804559659108007,0.15495725841242808,0.18058072643979528
2020-12-09,341.9997863769531,-0.009009632548633182,0.130375489800409,0.18294007459860415,0.17839060743047064,0.15426726748074096,0.18058072643979528
2020-12-10,341.88800048828125,-0.0003269129579864451,0.12883078141649723,0.18264096368522584,0.1782637779129921,0.14957306686999952,0.18058072643979528
2020-12-11,341.48712158203125,-0.001173232502286009,0.12243432915689777,0.18148109661864842,0.1782420854604993,0.14508820933291014,0.18058072643979528
2020-12-14,339.9582214355469,-0.004487235044019013,0.11579931370842261,0.1798705992071654,0.17397447781256611,0.14174624716968506,0.18058072643979528
2020-12-15,344.55419921875,0.013428673344971926,0.11719545269928378,0.17944995893627602,0.17432711246021254,0.14701379935473466,0.18058072643979528
2020-12-16,345.0950012207031,0.0015683397079528625,0.11477135731277545,0.17865726943281643,0.170263538928605,0.14266556793072813,0.18058072643979528
2020-12-17,347.0246887207031,0.005576181484651892,0.10401929889183036,0.17078776579380148,0.16932618321153525,0.14000855213828178,0.18058072643979528
2020-12-18,345.63916015625,-0.004000585318870476,0.10597299417520571,0.1712864277157686,0.16875507939240014,0.13663177447759778,0.18058072643979528
2020-12-21,344.4032287597656,-0.0035821936100467666,0.10301305839225063,0.16925933200318785,0.1687319941000289,0.13319973276365235,0.18058072643979528
2020-12-22,343.82281494140625,-0.001686695704921717,0.10262654948955496,0.1666738424078688,0.16869128930227006,0.1293083686731568,0.18058072643979528
2020-12-23,344.1317749023437,0.0008981987656453192,0.08733857622008018,0.16602452931074105,0.16746525318364575,0.12541775465634863,0.18058072643979528
2020-12-24,345.4705505371094,0.0038827517463312735,0.08752489264573932,0.1656464078857984,0.16663383410524985,0.12253073859341204,0.18058072643979528
2020-12-28,348.4384155273437,0.008554099262466875,0.0913299709306492,0.16596673311640905,0.16671295698215413,0.12336662803537005,0.18058072643979528
2020-12-29,347.7737121582031,-0.0019094857577871191,0.08962423269387834,0.1644851643589262,0.16645926109988318,0.11983862062056326,0.18058072643979528
2020-12-30,348.2699584960937,0.0014259059966886048,0.08249502905829983,0.16118666131732118,0.1659730931686042,0.11632007305845876,0.18058072643979528
2020-12-31,350.0394287109375,0.005067879751947216,0.08367361786319928,0.15788163729355906,0.1653998947262577,0.11448524323628023,0.18058072643979528
2021-01-04,345.27398681640625,-0.013707535063674812,0.09894260544527855,0.15777415450683113,0.1660134495103421,0.12313185618948809,0.18058072643979528
2021-01-05,347.6519775390625,0.006863648298675804,0.09725536728927844,0.15743046265330968,0.16581734574717105,0.12232769493382736,0.18058072643979528
2021-01-06,349.73052978515625,0.005961028213856978,0.09870883782233988,0.1569453452879585,0.1658211405918472,0.12084491290217421,0.18058072643979528
2021-01-07,354.92657470703125,0.014747993224372825,0.11030466031637837,0.15648106041782375,0.16694271680043088,0.1304451354193163,0.18058072643979528
2021-01-08,356.9488525390625,0.005681565045191954,0.10405838159802748,0.15587180424593985,0.16677929199249586,0.12838634544021682,0.18058072643979528
2021-01-11,354.542724609375,-0.006763641846767376,0.1084953476050257,0.15597298617215255,0.16719623624304625,0.12722327955747287,0.18058072643979528
2021-01-12,354.6176452636719,0.000211293968919871,0.10809978138189971,0.15589335558122844,0.16708381868077024,0.1233502822218654,0.18058072643979528
2021-01-13,355.57257080078125,0.0026892122448319024,0.10545683638975556,0.15584894566411994,0.1659598569841068,0.1200488248910711,0.18058072643979528
2021-01-14,354.327392578125,-0.003508042157649697,0.09854521176046571,0.15222178985236962,0.1657179018996463,0.11718826432768224,0.18058072643979528
2021-01-15,351.7433166503906,-0.007319627995305646,0.10327857838249888,0.1532741552762304,0.1659805309378652,0.11712893529222543,0.18058072643979528
2021-01-19,354.5052490234375,0.007821457167966542,0.10490600966351074,0.15362906282801164,0.16586250030496197,0.11756277106402171,0.18058072643979528
2021-01-20,359.41119384765625,0.013743967096811836,0.11219457388848908,0.15541428042760386,0.16608633509444634,0.12588829135784302,0.18058072643979528
2021-01-21,359.7388000488281,0.0009110928919256532,0.11037300341205807,0.1553937832780613,0.16592592513075144,0.12210463198271403,0.18058072643979528
2021-01-22,358.465576171875,-0.003545579094003156,0.11142852666807251,0.14987526896173925,0.1658210714827222,0.11918491592876544,0.18058072643979528
2021-01-25,359.8793029785156,0.003936072137137722,0.11152101257639263,0.1494745449506751,0.16566626698883014,0.11656324725892636,0.18058072643979528
2021-01-26,359.3175048828125,-0.0015622933912668997,0.11212862889056488,0.1283886585848087,0.1656802392188483,0.113175419043782,0.18058072643979528
2021-01-27,350.53564453125,-0.024744014797929252,0.14395562507719573,0.1392711946194054,0.16977076786185208,0.14593704438624236,0.18058072643979528
2021-01-28,353.55029296875,0.008563349157161743,0.14659936278086855,0.13733453219575928,0.1699256971463332,0.14535655339339532,0.18058072643979528
2021-01-29,346.4723205566406,-0.020222814212885725,0.16447111430752326,0.14378816513762394,0.1727080105650631,0.16138254132228377,0.18058072643979528
2021-02-01,352.2395324707031,0.016508501657640395,0.17411618671779647,0.1433436172193447,0.17415803276082087,0.1691222287133264,0.18058072643979528
2021-02-02,357.2203063964844,0.014041262057490083,0.17233120215932354,0.13940162544959667,0.17463560826819507,0.17282130365667203,0.18058072643979528
2021-02-03,357.5011901855469,0.0007859951180042078,0.17126326209952358,0.13455688859507375,0.17365689874779433,0.16758434227939703,0.18058072643979528
2021-02-04,361.5644836425781,0.01130171236026418,0.17417547541114542,0.1359874541346446,0.17423031407212486,0.1683172571335754,0.18058072643979528
2021-02-05,362.9875793457031,0.0039282133218172255,0.1675019090598974,0.13420788371310935,0.1742660608969368,0.1639029337984701,0.18058072643979528
2021-02-08,365.6090087890625,0.00719586338340381,0.16813357528055253,0.13454694898043096,0.17445795172206105,0.16135439816363858,0.18058072643979528
2021-02-09,365.3656005859375,-0.0006659826729953423,0.16567892262655276,0.1341032140529877,0.17447566196636932,0.15646032569346918,0.18058072643979528
2021-02-10,365.2064208984375,-0.0004357672764295031,0.16576175730124348,0.1320889761126272,0.17431366614626376,0.15170337731607186,0.18058072643979528
2021-02-11,365.7961730957031,0.0016135437276523083,0.16570088401715946,0.12969031647583668,0.1742939483333726,0.14721564142772103,0.18058072643979528
2021-02-12,367.6032409667969,0.004927932838298899,0.16507964802941574,0.1279035771132283,0.17434380394038013,0.14401138965250507,0.18058072643979528
2021-02-16,367.2848815917969,-0.000866415948612682,0.16188948648276233,0.12721148343705801,0.17389474412733452,0.1396648622911238,0.18058072643979528
2021-02-17,367.369140625,0.00022938425714543283,0.16060718725768938,0.1240589046887576,0.17386751127028968,0.13541304554727562,0.18058072643979528
2021-02-18,365.8055725097656,-0.0042652057076956575,0.15545704047150513,0.12453640525766835,0.1735633788846398,0.13233122860318006,0.18058072643979528
2021-02-19,365.1595764160156,-0.00176751590107878,0.15574084335082736,0.12349920718608268,0.1736028676279496,0.12848384100817206,0.18058072643979528
2021-02-22,362.3509216308594,-0.0077213146661435075,0.15795720655478682,0.12462258936851946,0.17387786942859437,0.1281368264895979,0.18058072643979528
2021-02-23,362.79095458984375,0.0012136466736398712,0.1574755359137911,0.12085618185593565,0.17375272940162736,0.12432286334770513,0.18058072643979528
2021-02-24,366.7886047363281,0.010958887496749403,0.16162069735598542,0.12237294274524253,0.17393081966140192,0.12784628967330244,0.18058072643979528
2021-02-25,357.9505615234375,-0.024390792643596917,0.16087677659292443,0.1332128509093113,0.17664622818415235,0.15607384193026788,0.18058072643979528
2021-02-26,356.1061706542969,-0.005165961996634205,0.15974623652319803,0.13334605562089819,0.1690227605199447,0.1526466881286453,0.18058072643979528
2021-03-01,364.7382507324219,0.023951056482347542,0.16120520424709459,0.14005027241208898,0.17176765668674732,0.17486161867302036,0.18058072643979528
2021-03-02,361.8920593261719,-0.007833986342301424,0.15637221791875644,0.14122526419517226,0.16705078619365404,0.1722496015526994,0.18058072643979528
2021-03-03,357.0985717773437,-0.013334133615665811,0.1570990981797518,0.1442115280410431,0.1662394048553032,0.17486581256632172,0.18058072643979528
2021-03-04,352.6796569824219,-0.012451697473537535,0.16311383248365455,0.14575278585822876,0.16520154734978762,0.17631689136947537,0.18058072643979528
2021-03-05,359.1676940917969,0.01822923627062138,0.1715003970587763,0.1501684137166202,0.16705854743914672,0.18505901718915765,0.18058072643979528
2021-03-08,357.37945556640625,-0.004991275839279064,0.1714838366564578,0.15054687293692712,0.16639258446645788,0.18046803459375554,0.18058072643979528
2021-03-09,362.48193359375,0.014176516643856354,0.17747485385106507,0.15173105709239418,0.16737794530127367,0.183448385157042,0.18058072643979528
2021-03-10,364.7382507324219,0.006205340356305883,0.17902270372041518,0.15208284950833928,0.16736824037825263,0.1794890690255519,0.18058072643979528
2021-03-11,368.43646240234375,0.010088299469958747,0.18261158370276043,0.1531184182868213,0.16720442522172313,0.1783876845327524,0.18058072643979528
2021-03-12,368.93255615234375,0.0013455781633567245,0.18259122517398402,0.15264822809453507,0.16612704487588664,0.17303240162454012,0.18058072643979528
2021-03-15,371.1328125,0.005946131040923331,0.1829595240892865,0.15088214964826527,0.16520873576740608,0.1693469491413972,0.18058072643979528
2021-03-16,370.6646728515625,-0.0012621765908647534,0.18300347676207815,0.15096720459248347,0.1647930099343778,0.16426129595694938,0.18058072643979528
2021-03-17,371.9285583496094,0.003403981252019648,0.1832975838830498,0.15076322379142387,0.16070715042038827,0.1598063319288517,0.18058072643979528
2021-03-18,366.5171508789063,-0.01465647175521979,0.19053660789822946,0.15386927880351622,0.16245355091756053,0.1650870674082976,0.18058072643979528
