Date,Adj Close,log_return
2020-06-16,289.3238830566406,0.01906479587177493
2020-06-17,288.1221008300781,-0.004162411706851805
2020-06-18,288.2330627441406,0.0003850470072840015
2020-06-19,286.5857849121094,-0.005731483399178594
2020-06-22,288.4243469238281,0.006394907413147248
2020-06-23,289.7520446777344,0.004592716364613911
2020-06-24,282.36090087890625,-0.02583949583598742
2020-06-25,285.3879699707031,0.010663509629971401
2020-06-26,278.6095886230469,-0.02403807476358361
2020-06-29,282.7044677734375,0.014590590591647851
2020-06-30,286.32574462890625,0.01272806140945028
2020-07-01,288.33135986328125,0.006980243912844331
2020-07-02,289.91925048828125,0.005492063779394264
2020-07-06,294.3948059082031,0.015319306109292566
2020-07-07,291.3584899902344,-0.010367310383860363
2020-07-08,293.58697509765625,0.007619499669534115
2020-07-09,291.9156494140625,-0.0057090443427850164
2020-07-10,294.8962707519531,0.010158781268637703
2020-07-13,292.3427124023437,-0.00869688327196549
2020-07-14,296.1312255859375,0.012875899100923146
2020-07-15,298.851806640625,0.009145134796379354
2020-07-16,297.8675842285156,-0.0032987810340728806
2020-07-17,298.7310791015625,0.0028947281617920473
2020-07-20,301.14532470703125,0.008049186882238553
2020-07-21,301.7860717773437,0.0021254401919120714
2020-07-22,303.5038146972656,0.005675784676598849
2020-07-23,299.8824768066406,-0.012003525512941525
2020-07-24,297.9511413574219,-0.006461136039770506
2020-07-27,300.1239013671875,0.007265876063737139
2020-07-28,298.22052001953125,-0.0063621810446888374
2020-07-29,301.8881225585937,0.012223280729534845
2020-07-30,300.8110656738281,-0.0035741147569079866
2020-07-31,303.18804931640625,0.00787085892953735
2020-08-03,305.29595947265625,0.006928427232209658
2020-08-04,306.47515869140625,0.003855038736252331
2020-08-05,308.3786315917969,0.0061916475477872355
2020-08-06,310.4400634765625,0.006662499134492074
2020-08-07,310.6629638671875,0.0007177566052050103
2020-08-10,311.5914306640625,0.0029842054763192577
2020-08-11,309.01934814453125,-0.008288922248370658
2020-08-12,313.3278503417969,0.013846197241717303
2020-08-13,312.7613525390625,-0.0018096397597171779
2020-08-14,312.770751953125,3.0052539256498884e-05
2020-08-17,313.7643127441406,0.0031716074003155918
2020-08-18,314.4420471191406,0.0021576815557399123
2020-08-19,313.1328430175781,-0.0041722701826959726
2020-08-20,314.1078186035156,0.003108779232007168
2020-08-21,315.2220764160156,0.0035410966034137496
2020-08-24,318.416259765625,0.010082124847448524
2020-08-25,319.530517578125,0.0034932661631683257
2020-08-26,322.7339782714844,0.00997560126525456
2020-08-27,323.439697265625,0.00218430215110956
2020-08-28,325.5289001464844,0.006438555290687277
2020-08-31,324.3496398925781,-0.003629175224536313
2020-09-01,327.4045104980469,0.009374372146763683
2020-09-02,332.1401062011719,0.01436044496488143
2020-09-03,320.70977783203125,-0.035020291262098144
2020-09-04,318.0912780761719,-0.008198215696630127
2020-09-08,309.400146484375,-0.02770296798259795
2020-09-09,315.5099182128906,0.019554706392644772
2020-09-10,310.031494140625,-0.01751623165720182
2020-09-11,310.1893615722656,0.0005090684506841873
2020-09-14,314.2749328613281,0.013085230398971
2020-09-15,315.86279296875,0.005039734658505387
2020-09-16,314.60919189453125,-0.003976711912273998
2020-09-17,311.84210205078125,-0.008834231381174482
2020-09-18,308.25201416015625,-0.011579300335181801
2020-09-21,304.8212585449219,-0.011192108937767564
2020-09-22,307.9257202148437,0.010133018491589329
2020-09-23,300.7846374511719,-0.023464067286074045
2020-09-24,301.5863952636719,0.0026620081060128925
2020-09-25,306.46209716796875,0.016037557755363648
2020-09-28,311.5521850585937,0.01647276814466063
2020-09-29,309.85552978515625,-0.0054606965732255435
2020-09-30,312.20477294921875,0.007553140177582421
2020-10-01,314.2091369628906,0.006399509405728578
2020-10-02,311.2259826660156,-0.009539524807925625
2020-10-05,316.74493408203125,0.017577544970095976
2020-10-06,312.2421264648437,-0.014317892443574736
2020-10-07,317.6772155761719,0.017256888711932327
2020-10-08,320.4925842285156,0.008823316045661792
2020-10-09,323.3546142578125,0.008890459995181994
2020-10-12,328.55670166015625,0.015959832867468528
2020-10-13,326.4124450683594,-0.0065476801868804835
2020-10-14,324.36151123046875,-0.006303081455968713
2020-10-15,323.9606018066406,-0.0012367601439716507
2020-10-16,323.76483154296875,-0.0006044853561507024
2020-10-19,318.8425598144531,-0.01531998562909858
2020-10-20,320.1196594238281,0.00399742354564757
2020-10-21,319.51373291015625,-0.0018946061984359218
2020-10-22,321.2663879394531,0.0054703925511382255
2020-10-23,322.35711669921875,0.003389341116544246
2020-10-26,316.3999328613281,-0.018652965368025392
2020-10-27,315.3092956542969,-0.003452975645888337
2020-10-28,304.5323486328125,-0.034776731297319285
2020-10-29,307.62744140625,0.01011212823138805
2020-10-30,304.4204406738281,-0.010479670550626107
2020-11-02,307.8325500488281,0.011146192024057856
2020-11-03,313.2676086425781,0.01750183848242208
2020-11-04,320.268798828125,0.022102834590219125
2020-11-05,326.5150451660156,0.019315388263584726
2020-11-06,326.4403686523437,-0.00022873388417382178
2020-11-09,330.5424194335937,0.012487706413659807
2020-11-10,330.0576171875,-0.0014677635672221561
2020-11-11,332.5094909667969,0.00740116719154381
2020-11-12,329.28387451171875,-0.009748184755892043
2020-11-13,333.8426208496094,0.013749467674692801
2020-11-16,338.0098571777344,0.012405371437141242
2020-11-17,336.19189453125,-0.005392946689890381
2020-11-18,332.1458435058594,-0.012107951489464402
2020-11-19,333.5442199707031,0.00420129005506401
2020-11-20,331.2601928710937,-0.006871302422603476
2020-11-23,333.2458801269531,0.005976448513960855
2020-11-24,338.6157531738281,0.015985396779630793
2020-11-25,338.0937194824219,-0.0015428594280256563
2020-11-27,339.03521728515625,0.0027808541574294823
2020-11-30,337.5343322753906,-0.004436757382277901
2020-12-01,341.22607421875,0.010878001462370723
2020-12-02,341.94390869140625,0.0021014820755885693
2020-12-03,341.8507080078125,-0.0002725984729765893
2020-12-04,344.7967224121094,0.008580917514693453
2020-12-07,344.0881652832031,-0.0020571140155057617
2020-12-08,345.0950012207031,0.0029218260187431275
2020-12-09,341.9997863769531,-0.009009632548633182
2020-12-10,341.88800048828125,-0.0003269129579864451
2020-12-11,341.48712158203125,-0.001173232502286009
2020-12-14,339.9582214355469,-0.004487235044019013
2020-12-15,344.55419921875,0.013428673344971926
2020-12-16,345.0950012207031,0.0015683397079528625
2020-12-17,347.0246887207031,0.005576181484651892
2020-12-18,345.63916015625,-0.004000585318870476
2020-12-21,344.4032287597656,-0.0035821936100467666
2020-12-22,343.82281494140625,-0.001686695704921717
2020-12-23,344.1317749023437,0.0008981987656453192
2020-12-24,345.4705505371094,0.0038827517463312735
2020-12-28,348.4384155273437,0.008554099262466875
2020-12-29,347.7737121582031,-0.0019094857577871191
2020-12-30,348.2699584960937,0.0014259059966886048
2020-12-31,350.0394287109375,0.005067879751947216
2021-01-04,345.27398681640625,-0.013707535063674812
2021-01-05,347.6519775390625,0.006863648298675804
2021-01-06,349.73052978515625,0.005961028213856978
2021-01-07,354.92657470703125,0.014747993224372825
2021-01-08,356.9488525390625,0.005681565045191954
2021-01-11,354.542724609375,-0.006763641846767376
2021-01-12,354.6176452636719,0.000211293968919871
2021-01-13,355.57257080078125,0.0026892122448319024
2021-01-14,354.327392578125,-0.003508042157649697
2021-01-15,351.7433166503906,-0.007319627995305646
2021-01-19,354.5052490234375,0.007821457167966542
2021-01-20,359.41119384765625,0.013743967096811836
2021-01-21,359.7388000488281,0.0009110928919256532
2021-01-22,358.465576171875,-0.003545579094003156
2021-01-25,359.8793029785156,0.003936072137137722
2021-01-26,359.3175048828125,-0.0015622933912668997
2021-01-27,350.53564453125,-0.024744014797929252
2021-01-28,353.55029296875,0.008563349157161743
2021-01-29,346.4723205566406,-0.020222814212885725
2021-02-01,352.2395324707031,0.016508501657640395
2021-02-02,357.2203063964844,0.014041262057490083
2021-02-03,357.5011901855469,0.0007859951180042078
2021-02-04,361.5644836425781,0.01130171236026418
2021-02-05,362.9875793457031,0.0039282133218172255
2021-02-08,365.6090087890625,0.00719586338340381
2021-02-09,365.3656005859375,-0.0006659826729953423
2021-02-10,365.2064208984375,-0.0004357672764295031
2021-02-11,365.7961730957031,0.0016135437276523083
2021-02-12,367.6032409667969,0.004927932838298899
2021-02-16,367.2848815917969,-0.000866415948612682
2021-02-17,367.369140625,0.00022938425714543283
2021-02-18,365.8055725097656,-0.0042652057076956575
2021-02-19,365.1595764160156,-0.00176751590107878
2021-02-22,362.3509216308594,-0.0077213146661435075
2021-02-23,362.79095458984375,0.0012136466736398712
2021-02-24,366.7886047363281,0.010958887496749403
2021-02-25,357.9505615234375,-0.024390792643596917
2021-02-26,356.1061706542969,-0.005165961996634205
2021-03-01,364.7382507324219,0.023951056482347542
2021-03-02,361.8920593261719,-0.007833986342301424
2021-03-03,357.0985717773437,-0.013334133615665811
2021-03-04,352.6796569824219,-0.012451697473537535
2021-03-05,359.1676940917969,0.01822923627062138
2021-03-08,357.37945556640625,-0.004991275839279064
2021-03-09,362.48193359375,0.014176516643856354
2021-03-10,364.7382507324219,0.006205340356305883
2021-03-11,368.43646240234375,0.010088299469958747
2021-03-12,368.93255615234375,0.0013455781633567245
2021-03-15,371.1328125,0.005946131040923331
2021-03-16,370.6646728515625,-0.0012621765908647534
2021-03-17,371.9285583496094,0.003403981252019648
2021-03-18,366.5171508789063,-0.01465647175521979
2021-03-19,365.8389587402344,-0.0018520834977032727
2021-03-22,368.7602233886719,0.007953398584105724
2021-03-23,365.8577575683594,-0.007902014376113204
2021-03-24,363.9978942871094,-0.005096534642972816
2021-03-25,366.045654296875,0.005609981443732159
2021-03-26,371.9444274902344,0.015986390508249813
2021-03-29,371.756591796875,-0.0005051376628029747
2021-03-30,370.770263671875,-0.002656681567427153
2021-03-31,372.2731628417969,0.004045258098683592
2021-04-01,376.2933654785156,0.01074117299233413
2021-04-05,381.69439697265625,0.014251213997223542
2021-04-06,381.4689636230469,-0.0005907866331274146
2021-04-07,381.9103698730469,0.0011564533642078043
2021-04-08,383.7232666015625,0.004735685660239088
2021-04-09,386.5130004882813,0.0072438710169088405
2021-04-12,386.6539306640625,0.0003645530393597072
2021-04-13,387.7998352050781,0.0029592609081702135
2021-04-14,386.4754638671875,-0.0034209347270865555
2021-04-15,390.6271057128906,0.0106850279679876
2021-04-16,391.9327392578125,0.003336830441200145
2021-04-19,390.0072021484375,-0.004925035541882797
2021-04-20,387.1517028808594,-0.0073485926733023775
2021-04-21,390.8150329589844,0.00941777324335515
2021-04-22,387.2456665039063,-0.009175097771503393
2021-04-23,391.4443359375,0.010784035009694968
2021-04-26,392.2615356445313,0.002085476280949287
2021-04-27,392.177001953125,-0.0002155266159982439
2021-04-28,392.0642700195313,-0.00028749299073894697
2021-04-29,394.5628051757813,0.0063525490982231075
2021-04-30,391.9703369140625,-0.0065921637914713215
2021-05-03,392.8156433105469,0.002154235026333046
2021-05-04,390.392333984375,-0.00618818278036724
2021-05-05,390.5144348144531,0.00031271551471116
2021-05-06,393.63287353515625,0.007953748300603001
2021-05-07,396.4977111816406,0.007251586651538172
2021-05-10,392.571533203125,-0.009951497686522355
2021-05-11,389.06787109375,-0.008964966597238255
2021-05-12,380.8019714355469,-0.021474324225764074
2021-05-13,385.3764343261719,0.011941128103732414
2021-05-14,391.2940673828125,0.015238759703473805
2021-05-17,390.2984008789063,-0.0025477907808217916
2021-05-18,386.9356689453125,-0.00865312792278661
2021-05-19,385.9212341308594,-0.0026251571099192702
2021-05-20,390.0729675292969,0.01070052586570775
2021-05-21,389.7535400390625,-0.0008192271101306626
2021-05-24,393.7269287109375,0.01014300393095083
2021-05-25,392.8533325195313,-0.002221252156087383
2021-05-26,393.63287353515625,0.001982339333867354
2021-05-27,393.8395080566406,0.0005248045037701226
2021-05-28,394.5440673828125,0.0017873520851728836
2021-06-01,394.1964721679688,-0.000881393106899801
2021-06-02,394.8163757324219,0.001571339918363758
2021-06-03,393.3510437011719,-0.003718331114492691
2021-06-04,396.9485778808594,0.009104291412555435
2021-06-07,396.5634765625,-0.0009706250747850701
2021-06-08,396.6480407714844,0.0002132198220947808
2021-06-09,396.0562744140625,-0.001493032032280778
2021-06-10,397.8973388671875,0.004637721202341954
2021-06-11,398.5548095703125,0.0016509990054246661
2021-06-14,399.4471740722656,0.0022364978839810416
2021-06-15,398.7145080566406,-0.0018358842270066915
2021-06-16,396.4883117675781,-0.005599080006867037
2021-06-17,396.3568420410156,-0.0003316403641643054
2021-06-18,391.0098876953125,-0.013582073869220685
2021-06-21,396.6076049804688,0.014214543455352288
2021-06-22,398.7279052734375,0.005331851247012717
2021-06-23,398.2472839355469,-0.0012061138230197493
2021-06-24,400.6032409667969,0.005898384712286648
2021-06-25,402.0261840820313,0.003545707549714201
2021-06-28,402.8366394042969,0.00201389745565397
2021-06-29,403.0533752441406,0.0005378794652610265
2021-06-30,403.3926696777344,0.000841456054623964
2021-07-01,405.6260986328125,0.005521341942708678
2021-07-02,408.7264709472656,0.007614361174335963
2021-07-06,407.9819946289063,-0.0018231145039945312
2021-07-07,409.423828125,0.0035278314671376375
2021-07-08,406.08782958984375,-0.008181408840998012
2021-07-09,410.4227600097656,0.010618285187275275
2021-07-12,411.8928527832031,0.0035754990340181804
2021-07-13,410.4887390136719,-0.00341475331629636
2021-07-14,411.1012573242188,0.001491056188022856
2021-07-15,409.6971740722656,-0.0034212653626466455
2021-07-16,406.4835815429688,-0.007874748611397251
2021-07-19,400.480712890625,-0.014877930591646464
2021-07-20,406.2196350097656,0.014228378486751275
2021-07-21,409.5086364746094,0.008064007103728408
2021-07-22,410.36627197265625,0.002092113814019277
2021-07-23,414.5880737304688,0.010235326686235061
2021-07-26,415.6058044433594,0.002451791682568137
2021-07-27,413.7116088867188,-0.004568091348652538
2021-07-28,413.5420227050781,-0.0004099980406008566
2021-07-29,415.257080078125,0.00413866234970714
2021-07-30,413.240478515625,-0.004868102564947361
2021-08-02,412.3735046386719,-0.0021001926161961517
2021-08-03,415.728271484375,0.008102349965293855
2021-08-04,413.6833801269531,-0.00493095436214617
2021-08-05,416.3031921386719,0.006312923123985617
2021-08-06,416.9910278320313,0.0016508835249175833
2021-08-09,416.65185546875,-0.000813711455564588
2021-08-10,417.1701965332031,0.001243289572345097
2021-08-11,418.2067565917969,0.002481659535133055
2021-08-12,419.4600830078125,0.0029924244151005247
2021-08-13,420.2234497070313,0.0018182252712628702
2021-08-16,421.2130126953125,0.0023520812056754773
2021-08-17,418.4517822265625,-0.006577006536396948
2021-08-18,413.8718566894531,-0.01100526657666056
2021-08-19,414.5126647949219,0.00154712749132609
2021-08-20,417.8109436035156,0.007925513682589539
2021-08-23,421.4862060546875,0.008758008875697965
2021-08-24,422.1552734375,0.0015861418371409242
2021-08-25,423.0411682128906,0.002096305796277659
2021-08-26,420.5439147949219,-0.005920590022351249
2021-08-27,424.3039245605469,0.00890109299150227
2021-08-30,426.1697692871094,0.004387784674817641
2021-08-31,425.5384216308594,-0.0014825447932070857
2021-09-01,425.76458740234375,0.0005313402499592646
2021-09-02,427.0745239257813,0.0030719453087387338
2021-09-03,426.9707946777344,-0.0002429127501725853
2021-09-07,425.4441528320313,-0.0035819256394354817
2021-09-08,424.9258728027344,-0.0012189519335036117
2021-09-09,423.1070556640625,-0.004289503075753335
2021-09-10,419.7710571289063,-0.007915773120284558
2021-09-13,420.8453674316406,0.0025560073684828223
2021-09-14,418.57427978515625,-0.005411103243706253
2021-09-15,422.0704650878906,0.008317914271836958
2021-09-16,421.4014587402344,-0.0015863159615567422
2021-09-17,417.2965393066406,-0.009788868511784872
2021-09-20,410.3384399414063,-0.01681481204186485
2021-09-21,409.9508666992188,-0.0009449672643313331
2021-09-22,413.9497985839844,0.009707391815507022
2021-09-23,418.9793090820313,0.012076830023209827
2021-09-24,419.6694641113281,0.00164587418989641
2021-09-27,418.4688720703125,-0.0028649038240094603
2021-09-28,410.035888671875,-0.020357818189343502
2021-09-29,410.7260437011719,0.0016817426947734124
2021-09-30,405.7060241699219,-0.01229761297719346
2021-10-01,410.5274963378906,0.011814090270819297
2021-10-04,405.2333068847656,-0.012979941575835943
2021-10-05,409.4497375488281,0.010351187105191319
2021-10-06,411.1514587402344,0.004147504630725266
2021-10-07,414.70611572265625,0.008608455123372926
2021-10-08,413.9497985839844,-0.001825407471606225
2021-10-11,410.952880859375,-0.007266144200845008
2021-10-12,409.9413757324219,-0.0024643993565768366
2021-10-13,411.4161987304688,0.003591187635985269
2021-10-14,418.33642578125,0.01668060408384829
2021-10-15,421.52239990234375,0.007586964156932938
2021-10-18,422.7704162597656,0.002956361211443661
2021-10-19,426.0320129394531,0.007685210646510003
2021-10-20,427.7052917480469,0.003919896534875775
2021-10-21,428.8208618164063,0.00260487247123115
2021-10-22,428.3765563964844,-0.0010366467520098682
2021-10-25,430.6737976074219,0.00534834000411468
2021-10-26,431.0614013671875,0.0008995890764731649
2021-10-27,429.1517639160156,-0.004439924114826386
2021-10-28,433.2925720214844,0.009602567380390642
2021-10-29,434.1717834472656,0.00202708438980862
2021-11-01,434.9186096191406,0.0017186390774986274
2021-11-02,436.677001953125,0.004034886583261734
2021-11-03,439.3431091308594,0.006086881740796807
2021-11-04,441.4135437011719,0.0047014992788545545
2021-11-05,442.945068359375,0.0034635863062461615
2021-11-08,443.32318115234375,0.0008532694612901614
2021-11-09,441.8578796386719,-0.003310741535283647
2021-11-10,438.3030700683594,-0.008077679202710101
2021-11-11,438.4449462890625,0.00032364195708359803
2021-11-12,441.7538757324219,0.007518630900932515
2021-11-15,441.9051208496094,0.00034231557478486114
2021-11-16,443.6541442871094,0.0039501042574360745
2021-11-17,442.5763549804688,-0.002432301390867246
2021-11-18,444.0794982910156,0.003390593419142744
2021-11-19,443.2853698730469,-0.0017898581710071228
2021-11-22,442.0374145507813,-0.0028192116384654115
2021-11-23,442.6235656738281,0.0013251431269674522
2021-11-24,443.8052978515625,0.002666277975462242
2021-11-26,433.9070739746094,-0.022555551994015665
2021-11-29,439.2296447753906,0.01219198922063215
2021-11-30,430.6833190917969,-0.019649323580491568
2021-12-01,425.8995666503906,-0.011169502111524005
2021-12-02,432.4227600097656,0.015200161412922778
2021-12-03,428.66021728515625,-0.008739150047323325
2021-12-06,433.7369079589844,0.011773576622880649
2021-12-07,442.7086791992188,0.02047379726868844
2021-12-08,443.8808898925781,0.002644315740388794
2021-12-09,440.8840942382813,-0.006774244388920145
2021-12-10,445.0343322753906,0.009369414325058617
2021-12-13,441.0920715332031,-0.008897797728492534
2021-12-14,438.0573425292969,-0.006903811818442312
2021-12-15,444.9020385742188,0.015504299072883795
2021-12-16,440.9786071777344,-0.00885775542769126
2021-12-17,436.2853393554688,-0.010699887114861141
2021-12-20,431.6461791992188,-0.010690254329637069
2021-12-21,439.3117370605469,0.017603045243118096
2021-12-22,443.704345703125,0.009949184306507894
2021-12-23,446.4650268554688,0.006202617363150104
2021-12-27,452.7834777832031,0.014052967291111254
2021-12-28,452.4134521484375,-0.0008175583525322671
2021-12-29,452.9922790527344,0.0012786024280753922
2021-12-30,451.7399291992188,-0.0027684449430605907
2021-12-31,450.6014099121094,-0.0025234794017083852
2022-01-03,453.2104187011719,0.0057733611208712005
2022-01-04,453.05865478515625,-0.0003349202171281026
2022-01-05,444.3589172363281,-0.0193889898337362
2022-01-06,443.94140625,-0.0009400222110325776
2022-01-07,442.1863708496094,-0.0039611391055460335
2022-01-10,441.6360473632813,-0.001245326088384758
2022-01-11,445.6586608886719,0.009067204047541003
2022-01-12,446.8634948730469,0.0026998427063090517
2022-01-13,440.7063293457031,-0.013874433605482867
2022-01-14,440.8866271972656,0.0004090274377490693
2022-01-18,433.0786437988281,-0.017868424298430614
2022-01-19,428.5818176269531,-0.010437677481364805
2022-01-20,423.8382263183594,-0.01112981870625883
2022-01-21,415.51800537109375,-0.01982589314135901
2022-01-24,417.2825012207031,0.004237505803570306
2022-01-25,412.18798828125,-0.012283925866147068
2022-01-26,411.1539306640625,-0.0025118559788722327
2022-01-27,409.1236572265625,-0.004950220787218266
2022-01-28,419.2843627929688,0.024531909125584526
2022-01-31,426.8361511230469,0.017850858685585853
2022-02-01,429.72021484375,0.006734115194836742
2022-02-02,433.89459228515625,0.009667295922119188
2022-02-03,423.6959228515625,-0.023785594820963374
2022-02-04,425.688232421875,0.004691194700825639
2022-02-07,424.3220520019531,-0.003214506039179279
2022-02-08,427.8132934570313,0.008194146641920962
2022-02-09,434.0748901367188,0.014530206967582395
2022-02-10,426.2763977050781,-0.018129120352679502
2022-02-11,417.8707275390625,-0.01991583634794035
2022-02-14,416.504638671875,-0.003274521619801279
2022-02-15,423.2215576171875,0.015998219983549222
2022-02-16,423.6959228515625,0.0011202160657223011
2022-02-17,414.6451416015625,-0.02159296089886816
2022-02-18,411.9602966308594,-0.0064960966576256005
2022-02-22,407.5392456054688,-0.010789741027206935
2022-02-23,400.3101196289063,-0.01789769048668349
2022-02-24,406.3344421386719,0.014937023825497522
2022-02-25,415.2997741699219,0.021824037244117488
2022-02-28,414.23724365234375,-0.0025617448668947985
2022-03-01,407.9282531738281,-0.015347553117313657
2022-03-02,415.4326171875,0.01822911943355243
2022-03-03,413.3643798828125,-0.0049909485802630445
2022-03-04,410.0059814453125,-0.008157731246926174
2022-03-07,397.9193115234375,-0.029922498617730848
2022-03-08,394.9024353027344,-0.007610514707008555
2022-03-09,405.4900512695313,0.02645760361917771
2022-03-10,403.6590270996094,-0.004525809505980429
2022-03-11,398.5264892578125,-0.0127965608342324
2022-03-14,395.6140441894531,-0.0073348683342942715
2022-03-15,404.3136901855469,0.021751937423810052
2022-03-16,413.2790222167969,0.02193192590824537
2022-03-17,418.449462890625,0.012433161474304566
2022-03-18,423.03271484375,0.010893391202602683
2022-03-21,422.9090270996094,-0.00029242615392846566
2022-03-22,427.8576049804688,0.011633351623652014
2022-03-23,422.3474731445313,-0.012962070273042386
2022-03-24,428.714111328125,0.014961918311000097
2022-03-25,430.8078308105469,0.004871832866466795
2022-03-28,433.87213134765625,0.007087739971789093
2022-03-29,439.239501953125,0.012294964387854502
2022-03-30,436.52728271484375,-0.006193950163339786
2022-03-31,429.8085632324219,-0.015510968911483987
2022-04-01,431.0266723632813,0.002830065251755386
2022-04-04,434.7190856933594,0.008530069445130616
2022-04-05,429.22796630859375,-0.012711874680618592
2022-04-06,424.93603515625,-0.010049515704452443
2022-04-07,427.0772399902344,0.0050262346942705986
2022-04-08,425.935302734375,-0.0026774235567177196
2022-04-11,418.655029296875,-0.01724020151188734
2022-04-12,417.1037902832031,-0.003712173317704675
2022-04-13,421.8811645507813,0.01138858539797454
2022-04-14,416.6280517578125,-0.012529812236233201
2022-04-18,416.7993469238281,0.00041106200419749854
2022-04-19,423.527587890625,0.01601373101278134
2022-04-20,423.2134704589844,-0.0007419445247228941
2022-04-21,416.8849487304688,-0.015066428638839759
2022-04-22,405.446044921875,-0.02782247484909837
2022-04-25,407.7966003417969,0.005780714966810024
2022-04-26,395.9864501953125,-0.029388527532876723
2022-04-27,397.0999145507813,0.002807928963485417
2022-04-28,407.1304626464844,0.024945758167268576
2022-04-29,392.0846557617188,-0.03765590607074759
2022-05-02,394.44476318359375,0.006001338153418952
2022-05-03,396.2528991699219,0.004573528477879349
2022-05-04,408.3200073242188,0.02999855697194054
2022-05-05,393.8071594238281,-0.036189852258979804
2022-05-06,391.4565734863281,-0.005986760523005989
2022-05-09,378.9231567382813,-0.0325411540159498
2022-05-10,379.7987060546875,0.0023079596041441826
2022-05-11,373.7651062011719,-0.016013849642356245
2022-05-12,373.3749694824219,-0.0010443470157906613
2022-05-13,382.3015747070313,0.02362656492687531
2022-05-16,380.7503662109375,-0.0040658061392715985
2022-05-17,388.5825500488281,0.020361677684850216
2022-05-18,372.918212890625,-0.04114650406309166
2022-05-19,370.63421630859375,-0.006143490831245715
2022-05-20,370.7959899902344,0.00043638277165804017
2022-05-23,377.733642578125,0.018537278821732436
2022-05-24,374.85003662109375,-0.007663254328992567
2022-05-25,378.1618347167969,0.008796194523329536
2022-05-26,385.7179870605469,0.01978426080624032
2022-05-27,395.1871032714844,0.024252832944909333
2022-05-31,392.96966552734375,-0.005626909982002477
2022-06-01,389.7911071777344,-0.008121448931411637
2022-06-02,397.2142028808594,0.018864716030954794
2022-06-03,390.69525146484375,-0.01654784096569694
2022-06-06,391.8848571777344,0.003040216882689915
2022-06-07,395.643798828125,0.00954624360129679
2022-06-08,391.3423156738281,-0.010931643928273395
2022-06-09,382.0351257324219,-0.0240701080680831
2022-06-10,370.9577941894531,-0.02942426271491201
2022-06-13,356.87310791015625,-0.038708015275149034
2022-06-14,355.7977905273437,-0.0030177132283914685
2022-06-15,360.8701477050781,0.014155626636847603
2022-06-16,348.9267578125,-0.033656154800069206
2022-06-17,349.67901611328125,0.002153599697011615
2022-06-21,358.48162841796875,0.02486177615684203
2022-06-22,357.8317565917969,-0.0018144907468534905
2022-06-23,361.3394165039063,0.00975480624900972
2022-06-24,372.8277587890625,0.03129881177781507
2022-06-27,371.4036865234375,-0.0038269654222067885
2022-06-28,363.81488037109375,-0.02064440702642729
2022-06-29,363.5186462402344,-0.0008145758071118613
2022-06-30,360.5652770996094,-0.008157577936303327
2022-07-01,364.3787536621094,0.010520844578829574
2022-07-05,365.06689453125,0.0018867507811818345
2022-07-06,366.2999267578125,0.0033718603549166663
2022-07-07,371.7860107421875,0.014865978985442362
2022-07-08,371.4801635742188,-0.000822981579950077
2022-07-11,367.2365112304688,-0.011489381979988333
2022-07-12,363.9869079589844,-0.008888185414620924
2022-07-13,362.0753479003906,-0.005265566306070291
2022-07-14,361.1961059570313,-0.0024312929033311215
2022-07-15,368.0968017578125,0.018924911197871368
2022-07-18,365.057373046875,-0.008291424172936351
2022-07-19,374.9209289550781,0.026660619957548596
2022-07-20,377.3104248046875,0.006353108986295037
2022-07-21,381.1526184082031,0.010131611564895223
2022-07-22,377.6162414550781,-0.00932142249412337
2022-07-25,378.0749816894531,0.0012140945314030416
2022-07-26,373.6020202636719,-0.011901426307737155
2022-07-27,383.3031311035156,0.025635027261528706
2022-07-28,388.1106567382813,0.012464355581589637
2022-07-29,393.7687683105469,0.014473357813278714
2022-08-01,392.6027526855469,-0.0029655613114569924
2022-08-02,390.01263427734375,-0.006619159061115596
2022-08-03,396.1199951171875,0.015538049144603383
2022-08-04,395.8524169921875,-0.0006757258992615269
2022-08-05,395.183349609375,-0.0016916239963123993
2022-08-08,394.72454833984375,-0.001161657763687296
2022-08-09,393.1571350097656,-0.003978809080098524
2022-08-10,401.4149475097656,0.020786307521635933
2022-08-11,401.4149475097656,0.0
2022-08-12,408.2105102539063,0.01678732374026465
2022-08-15,409.8926696777344,0.004112346304792833
2022-08-16,410.695556640625,0.001956857759707874
2022-08-17,407.7804565429688,-0.0071232690437818625
2022-08-18,408.965576171875,0.0029020537919602534
2022-08-19,403.4698791503906,-0.013529150683838207
2022-08-22,395.0686645507813,-0.021042251878418964
2022-08-23,394.1129150390625,-0.002422129466007878
2022-08-24,395.37451171875,0.0031959920089816335
2022-08-25,400.9562377929688,0.014018842022862105
2022-08-26,387.3841857910156,-0.03443535992207052
2022-08-29,384.82275390625,-0.006634079926894496
2022-08-30,380.5982055664063,-0.011038608714727918
2022-08-31,377.7022399902344,-0.0076380797938610506
2022-09-01,378.887451171875,0.0031330380653630144
2022-09-02,374.8922424316406,-0.01060056721225644
2022-09-06,373.4777526855469,-0.0037801927916059387
2022-09-07,380.1872253417969,0.017805391283131765
2022-09-08,382.67230224609375,0.0065151855745180665
2022-09-09,388.6171875,0.01541575002296776
2022-09-12,392.7939147949219,0.010690319244156858
2022-09-13,375.71429443359375,-0.044456085170241674
2022-09-14,377.1479187011719,0.003808468469771817
2022-09-15,372.8659973144531,-0.011418369227439997
